requestCreation , 0xB755767bBa17DBc0528E299A5Cc04594D7B370FA , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 69.83256340026855 , 181534
requestCreation , 0x221eBEEfF668a68Db4ebB558b7BBB5448c89667d , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 65.66810607910156 , 181534
requestCreation , 0xd26d1CfcbeB9d043bE7953c44E79Fb624000176D , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 59.660911560058594 , 181534
requestCreation , 0xA9e34249DB82420c57600bF2a008919C3481ffe1 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 55.99665641784668 , 181534
requestCreation , 0x057dd856812A36bdAD10F214aEFa4770B4fF1620 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 46.31686210632324 , 181534
requestCreation , 0x461D31D8a77d88f6845Ae06cbf7aA746c9203196 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 60.71162223815918 , 181534
requestCreation , 0x221eBEEfF668a68Db4ebB558b7BBB5448c89667d , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 48.74157905578613 , 64534
requestCreation , 0xd26d1CfcbeB9d043bE7953c44E79Fb624000176D , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 58.4104061126709 , 64534
requestCreation , 0x461D31D8a77d88f6845Ae06cbf7aA746c9203196 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 53.71999740600586 , 64534
requestCreation , 0xB755767bBa17DBc0528E299A5Cc04594D7B370FA , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 49.50380325317383 , 64534
requestCreation , 0x057dd856812A36bdAD10F214aEFa4770B4fF1620 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 48.711299896240234 , 64534
requestCreation , 0xA9e34249DB82420c57600bF2a008919C3481ffe1 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 46.277523040771484 , 64534
requestCreation , 0x221eBEEfF668a68Db4ebB558b7BBB5448c89667d , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 54.47506904602051 , 64534
requestCreation , 0xB755767bBa17DBc0528E299A5Cc04594D7B370FA , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 49.60894584655762 , 64534
requestCreation , 0x461D31D8a77d88f6845Ae06cbf7aA746c9203196 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 48.47407341003418 , 61734
requestCreation , 0xA9e34249DB82420c57600bF2a008919C3481ffe1 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 48.677682876586914 , 64534
requestCreation , 0x057dd856812A36bdAD10F214aEFa4770B4fF1620 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 54.216623306274414 , 64534
requestCreation , 0xA9e34249DB82420c57600bF2a008919C3481ffe1 , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 51.40256881713867 , 64534
